"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.PrePaint","cpu.Paint","cpu.FireAnimationFrame","cpu.FunctionCall","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.MarkDOMContent","cpu.ResourceFetcher::requestResource","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_CLIENT_HEAPS","cpu.V8.GC_MC_MARK_RETAIN_MAPS","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL_JOIN","cpu.V8.GC_MC_MARK_FULL_CLOSURE","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_FORWARDING_TABLE","cpu.V8.GC_MC_CLEAR_EXTERNAL_STRING_TABLE","cpu.V8.GC_MC_CLEAR_WEAK_GLOBAL_HANDLES","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_CLEAR_JOIN_JOB","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_CLIENT_HEAPS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.TimerFire","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.XHRReadyStateChange","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.XHRLoad","cpu.FireIdleCallback","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.LayoutShift","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.InteractiveTime","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestTextPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.v8.produceCache","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.ScrollLayer","basePageSSLTime","wappalyzer_failed","axe_failed","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.markAsMainFrame","userTime.PageStart","userTime.header","userTime.adfeedback","userTime.userIntentToaster","userTime.featureBar","userTime.weather","userTime.ntk","userTime.featuredVideo","userTime.stream","userTime.loginPrompt","userTimingMeasure.headerDone","userTimingMeasure.adfeedbackDone","userTimingMeasure.userIntentToasterDone","userTimingMeasure.featureBarDone","userTimingMeasure.weatherDone","userTimingMeasure.ntkDone","userTimingMeasure.featuredVideoDone","userTimingMeasure.streamDone","userTimingMeasure.loginPromptDone","userTime",
"102611","102611","105733","418841","415176","20860268","20859118","217","217","215","180","0","37","0","0","0","1","C355D5A45734CF593B194DEF840DD17F","102591","102668","14138","14734","http://www.lgd.gov.bd/","28","0","CC5DD7B9F98D8E25F1B50EA1694726D1","http://www.lgd.gov.bd/","14137","9885.5","9906","9906","","14","14","3314","14","60","57","-1","100","-1","-1","94","-1","6","4588636","1975699","-1","-1","13317362","868656","","907","230","31","41607","207","21","8633","3310","685","1623","0","1279","0","1677","3","7","0","8","0","46","139","2","0","0","0","0","11","0","0","0","0","0","0","0","0","65","461","0","0","0","0","0","0","0","0","0","2","64","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","35","1","0","3","1","1","0","1516","2","0","2","2","1","3","645","5","0","0","7","0","3","1001","0","223","891","0","35","13","3396","0","80","116","0","36673","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662043667.0953","","","104.0.5112.97","104.0.5112.97","1662043679.9625","http://www.lgd.gov.bd/","www.lgd.gov.bd","http://www.lgd.gov.bd","1125","102591","9885.5","9885.8999999999","bdccl.gov.bd","","surma.btcl.net.bd","android - chrome","Step_1","172258","http://www.lgd.gov.bd/","18877","10151","11105","15017","15017","18877","18877","11290","20","39","3323","3380","3380","3385","3386","14158","14158","14754","102611","102611","102689","9905","9906","9906","14870","9907","","","11099","11099","10295","0.3875937215","0.2826618901","104643","1543","111484","104643","104643","104643","59203","220901_4R_NE","1","1","203675","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.lgd.gov.bd/sites/default/files/files/padma_bridge_countdown/padmabanner.jpeg","210067","522836","44","1416016","3040413","23","4234947","561576","17","740912","13317362","62","13317362","0","0","0","0","0","0","0","0","0","3416931","70","4011632","220901_4R_NE","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7092","7092","7609","41290","41290","520286","520286","39","39","39","39","0","0","0","0","0","1","726A09C0F0367A460B1F330934F622B3","7065","7073","6945","7019","http://www.dhakacity.org/","8","0","C78AB63F3518C1D0C3BEF36BCCE5EC0E","http://www.dhakacity.org/","6944","4225.6000000001","4253","5678","4254","12","2","2325","99","6","100","-1","100","-1","-1","62","-1","0","480674","0","-1","-1","218892","84516","","176","74","0","233","4","0","806","45","130","816","0","775","0","249","0","24","0","2","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","1","0","146","0","0","0","0","0","0","11","0","0","0","0","0","0","13","0","8","1","","","1","","","","","","4079","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662043854.2684","","","104.0.5112.97","104.0.5112.97","1662043869.2804","http://www.dhakacity.org/","www.dhakacity.org","http://www.dhakacity.org","568","7065","4225.6000000001","4225.8","","","chi-ns1.websitehostserver.net","android - chrome","Step_1","33863","http://www.dhakacity.org/","5951","4551","4551","5668","5668","5668","5668","4695","27","59","2381","2429","2429","2439","2443","6971","6972","7046","7092","7092","7099","4252","4253","5678","10380","4254","4254","","5678","4255","4255","0.0040607405","0.003813914","","666","10909","7358","","","1332","220901_YW_NF","1","1","98464","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","A","","109143","21499","2","140082","104151","16","338505","64791","12","428415","217736","4","221458","0","0","0","111714","3","111748","0","0","0","395","2","495","220901_YW_NF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"46624","46624","46940","254488","253026","10754166","10753016","140","140","139","121","0","19","0","0","0","1","F2F4DA1C9F64190AAA6069AE94AA8411","46607","46626","5986","6368","http://www.dphe.gov.bd/","25","0","44D977B14C3C74DDD811F83DFD35D25A","http://www.dphe.gov.bd/","5986","3634.3999999999","3652","3895","3652","14","14","1113","14","52","51","-1","100","-1","-1","63","-1","1","3963434","1975699","-1","-1","3904610","1475179","","372","122","24","18012","90","7","3068","1295","480","702","0","585","0","966","1","19","0","0","0","20","44","0","0","0","0","0","30","0","0","0","0","0","0","0","0","23","101","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","12","0","8","0","0","0","0","0","0","0","0","0","12","6","0","0","1","11","6","3","564","25","0","4","10","1","2","219","1","0","0","4","0","2","240","0","74","462","0","22","0","1437","","35","194","0","17619","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662043904.0167","","","104.0.5112.97","104.0.5112.97","1662043919.0743","http://www.dphe.gov.bd/","www.dphe.gov.bd","http://www.dphe.gov.bd","732","46607","3634.3999999999","3634.5999999999","","","ns2.bcc.gov.bd","android - chrome","Step_1","85438","http://www.dphe.gov.bd/","51150","3867","5016","5016","6616","14201","51150","9828","17","47","1136","1185","1185","1194","1198","6003","6003","6385","46624","46624","46643","3651","3651","3894","4960","3652","3652","","3895","3895","3895","0.0526404819","0.0397793949","44104","1486","50743","44104","44104","44104","19841","220901_9S_NG","1","1","234668","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.dphe.gov.bd/sites/default/files/files/dphe.portal.gov.bd/top_banner/c77f9a7c_ec49_4174_a023_b07e690a57d7/2022-02-07-06-04-0324ccf17255eb116e51393350fc81ce.jpg","236272","183795","20","463759","3033344","20","4203019","560504","16","736470","3902103","43","3902103","0","0","0","0","0","0","0","0","0","3073270","40","3289396","220901_9S_NG","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"29533","29533","38414","321333","230679","12908499","12848495","172","172","139","155","0","17","0","0","0","1","7B37C4E0C8EB31029BD19CE37E6E4A62","29393","29397","10371","10784","http://www.dwasa.org.bd/","24","0","615037398C2716CC482C28F12109C493","http://www.dwasa.org.bd/","10370","7673.5","7814","7814","8180","14","14","4667","19","57","54","-1","100","-1","-1","70","-1","23","4271213","1975699","-1","-1","5680847","1734367","","175","75","1","10935","124","10","3045","1045","421","559","0","485","0","841","16","20","0","0","0","14","23","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","1","1","0","0","0","3","0","608","10","0","10","0","0","0","151","0","1","0","0","0","1","93","0","26","333","","8","0","611","0","71","109","0","18568","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044006.4509","","","104.0.5112.97","104.0.5112.97","1662044021.7722","http://www.dwasa.org.bd/","www.dwasa.org.bd","http://www.dwasa.org.bd","820","29393","7673.5","7673.7","","","bd-ns.anycast.pch.net","android - chrome","Step_1","68134","http://www.dwasa.org.bd/","13683","7850","8916","11085","11085","13683","13683","8762","140","180","4686","4731","4731","4740","4744","10510","10511","10924","29533","29533","29537","7813","7813","7814","41508","7814","8179","33688","9063","9063","8180","0.5778357198","0.3274193792","33689","882","42132","33689","33689","33689","14507","220901_HS_NH","1","1","382508","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.dwasa.org.bd/sites/default/files/files/padma_bridge_countdown/padmabanner.jpeg","516709","252863","27","757464","3338104","32","5181327","561576","17","740912","5681173","49","5681173","0","0","0","0","0","0","0","0","0","3073633","46","3289683","220901_HS_NH","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","",
"669","0","669","1381","0","0","0","1","1","0","0","0","1","0","0","0","1","D34E27039FC4108BC452AEC29B9F25CB","0","0","0","0","http://www.moestab.gov.bd/","1","","","","0","0","","","","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","662","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044091.9006","","","104.0.5112.97","104.0.5112.97","1662044105.1306","","","","","","","","","","","android - chrome","Step_1","6911","http://www.moestab.gov.bd/","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220901_M2_NJ","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_M2_NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"55102","0","55102","2795","0","1021","0","4","4","0","2","0","2","0","0","0","1","","0","0","0","0","http://www.bangladesh.gov.bd/mos/bpatc/index.htm","1","","","","0","0","","","","0","0","4902","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","1","53","0","","","","","","","","","","0","133","0","1","0","40","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","8","0","15","0","1","0","6","0","0","0","0","4","0","0","0","5","9","0","0","0","1","11","","","","","","","","","","","","","","","","","","","0","","0","","","","","","54788","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044112.6951","","","104.0.5112.97","104.0.5112.97","1662044126.2642","","","","","","","","","","","android - chrome","Step_1","213452","http://www.bangladesh.gov.bd/mos/bpatc/index.htm","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220901_9N_NK","1","1","20","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1021","3","3116","220901_9N_NK","","","","18","1","1","","","","","","","","","","","","","","","","","","","","","","","",
"6302","0","6302","1390","0","359","0","3","3","0","1","0","2","0","0","0","1","C7010E16288CFE8A0657BD93263700BE","0","0","0","0","http://www.bangladesh.gov.bd/mos/bcsa/index.htm","1","2","99999.99999.2","https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw","0","0","","","","0","0","6300","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","31","0","","","","","","","","","","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","1","0","2","0","0","0","0","2","0","0","0","2","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","0","","0","","","","","","6233","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044341.4243","","","104.0.5112.97","104.0.5112.97","1662044352.0319","","","","","","","","","","","android - chrome","Step_1","15698","http://www.bangladesh.gov.bd/mos/bcsa/index.htm","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220901_CH_NM","1","1","179500","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","1","479","220901_CH_NM","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","",
"456","0","456","1390","0","0","0","2","2","0","0","0","2","0","0","0","1","22B17016BB67D315F234805E767CA0F8","0","0","0","0","http://www.bangladesh.gov.bd/bpscs/index.htm","1","","","","0","0","","","","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","1","13","0","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","442","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044368.2947","","","104.0.5112.97","104.0.5112.97","1662044379.0709","","","","","","","","","","","android - chrome","Step_1","13431","http://www.bangladesh.gov.bd/bpscs/index.htm","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220901_FZ_NN","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_FZ_NN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"26982","26982","30255","293130","253570","15044381","15042259","160","160","146","127","15","18","0","0","0","1","3183516A79DDAF719CB3E3A478A9F971","26963","26968","5893","6175","http://www.mof.gov.bd/","22","0","6D36C2983E3147078E49CC373CDB9B6C","http://www.mof.gov.bd/","5893","4581.8999999999","4602","4602","4763","14","14","1956","13","54","51","-1","100","-1","-1","83","-1","18","3973023","1975699","-1","-1","7924706","1387145","","361","81","19","9139","102","3","1769","825","172","453","0","274","0","656","0","16","0","2","0","6","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","6","0","7","0","0","0","0","0","0","10","0","0","0","16","0","0","0","0","0","0","357","7","0","4","4","0","0","123","0","0","0","0","0","1","234","0","21","289","","0","1","575","","58","132","0","14484","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044393.0874","","","104.0.5112.97","104.0.5112.97","1662044403.7606","http://www.mof.gov.bd/","www.mof.gov.bd","http://www.mof.gov.bd","998","26962","4581.8999999999","4582","","","bd-ns.anycast.pch.net","android - chrome","Step_1","67463","http://www.mof.gov.bd/","34453","4750","6371","27133","29002","31509","34453","8709","20","40","2017","2039","2039","2044","2046","5913","5913","6195","26982","26982","26988","4601","4601","4602","29177","4762","4762","","4602","4763","4763","0.3533227639","0.1344335031","28751","627","34178","28751","28751","28751","9724","220901_GZ_NP","1","1","531622","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","SPAN","","601065","443457","35","1462692","3039429","21","4233326","562144","17","744809","7924706","41","7924706","0","0","0","0","0","0","0","0","0","3073495","45","3289524","220901_GZ_NP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2783","2783","7779","33415","6032","125997","6562","17","17","5","14","1","2","0","0","0","1","102E0D4C9BDC5786FE611955086EAAB6","2763","2763","2543","2545","http://www.bangladesh-bank.org/","8","0","0A6EADD1CC222C1379D2A3881F339836","http://www.bangladesh-bank.org/","2542","0","","","","0","3","1269","33","70","100","-1","100","-1","-1","-1","-1","-1","126733","0","-1","-1","0","0","","39","13","0","200","4","1","206","36","33","17","0","41","0","144","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","1","10","0","0","0","0","0","0","1","","","35","","2","0","4","","0","","","6980","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044473.2962","","","104.0.5112.97","104.0.5112.97","1662044488.7633","http://www.bangladesh-bank.org/","www.bangladesh-bank.org","http://www.bangladesh-bank.org","19","2762","","","209-99-40-222.fwd.datafoundry.com","","a0.org.afilias-nst.info","android - chrome","Step_1","17592","http://www.bangladesh-bank.org/","5650","3584","5567","5567","5567","5567","5650","5206","21","45","1334","1355","1355","1363","1366","2563","2564","2566","2783","2783","2783","","","","","","","","","","","0","0","","77","10861","7066","","","159","220901_ZR_NQ","1","1","19354","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","4334","13479","6","42189","111510","6","304327","0","0","0","446","2","591","0","0","0","0","0","0","0","0","0","532","2","643","220901_ZR_NQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7890","7890","9071","21394","19064","1699845","1695726","21","21","19","20","0","1","0","0","0","1","713A8E7FB4188ACEA13507FE54D4808D","7869","7869","7183","7226","http://www.nbr-bd.org/","7","0","E59B857ED4419AC74C315A01D7E36C4B","http://www.nbr-bd.org/","7182","5471.9000000001","5492","6379","5493","3","2","3497","6","0","32","-1","100","-1","-1","100","-1","0","1647743","1123825","-1","-1","51001","0","","35","36","0","140","4","1","356","71","104","123","0","151","0","68","0","1","0","0","0","40","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","70","0","0","0","0","0","0","17","0","0","0","0","0","0","4","0","1","0","","","","","","","","","7834","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044507.0779","","","104.0.5112.97","104.0.5112.97","1662044520.3556","http://www.nbr-bd.org/","www.nbr-bd.org","http://www.nbr-bd.org","366","7868","5471.9000000001","5472","","","d0.org.afilias-nst.org","android - chrome","Step_1","24322","http://www.nbr-bd.org/","6367","5650","6367","6367","6367","6367","6367","6267","20","43","3514","3573","3574","3584","3589","7203","7203","7247","7889","7890","7890","5492","5492","6378","","5492","5492","","6379","6379","5662","0","0","","50","12118","7421","","","121","220901_67_NR","1","1","304959","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.nbr-bd.org/wp-content/uploads/2019/04/judi-sbobet-online-Indonesia-600x394.jpg","386006","55765","1","55765","1304529","9","1304529","285523","3","285523","53633","5","55225","0","0","0","0","0","0","0","0","0","395","2","495","220901_67_NR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10077","0","10077","1366","0","359","0","2","2","0","1","0","1","0","0","0","1","8D3BAD402D209E1326D6E059523455DB","0","0","0","0","http://www.ribec.org/","1","1","99999.99999.1","https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw","0","0","","","","0","0","4889","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","20","0","","","","","","","","","","15","72","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0","0","0","1","5","","","","","","","","","","","","","","","","","","","","","0","","","","","","9935","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662044546.4562","","","104.0.5112.97","104.0.5112.97","1662044559.591","","","","","","","","","","","android - chrome","Step_1","23586","http://www.ribec.org/","10967","10967","10967","10967","10967","10967","10967","10967","","","","","","","","","","","","","","","","","","","","","","","","","","","0","10967","10967","","","0","220901_P0_NS","1","1","69","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","2","479","220901_P0_NS","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","",
