"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.ParseAuthorStyleSheet","cpu.MarkDOMContent","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.FunctionCall","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.FireAnimationFrame","cpu.TimerFire","cpu.XHRReadyStateChange","cpu.XHRLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","TimeToInteractive","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.FireIdleCallback","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.v8.compileModule","cpu.v8.evaluateModule","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","userTime","LargestContentfulPaintImageURL","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.markAsMainFrame","axe_failed","cpu.ScrollLayer","userTime.Zone_fetch","userTime.Zone_canvas","userTimingMeasure.Zone_fetch","userTimingMeasure.Zone_canvas","userTime.create","userTime.load","userTime.fullLoad","userTime.sentry-tracing-init","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration","wappalyzer_failed","userTime.gpt-tag-load","userTime.gpt-first-ad-request","userTime.gpt-first-ad-render","userTime.snaptr",
"37707","37707","43139","250932","233396","3721276","3686570","99","99","92","95","0","4","0","0","0","1","30F614FA1959F2AA5B73051F1D0F5092","37707","37711","11009","11015","http://abc.gov.au","15","2","4C6181A41A5430969849924A1EF72EAD-2","https://www.abc.net.au/","7881.299999997","7881","7881","7881","7054","2","6","5285","979","50","98","100","-1","100","-1","-1","37","-1","100","1492943","0","-1","-1","2099099","1343071","Akamai","999","0","70","1","9","0","15","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","13","16","0","3","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","7","115","7","6046","2435","443","189","56","0","568","0","747","","122","185","0","25","13767","4","0","2","2","0","2","88","1","0","0","0","0","256","238","312","9","16344","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314175.468","","","95.0.4638.74","95.0.4638.74","1652314198.797","https://www.abc.net.au/","www.abc.net.au","https://www.abc.net.au","1320","37682","7881.299999997","7881.299999997","a2-20-76-109.deploy.static.akamaitechnologies.com","","ns1-129.akam.net","android - chrome","Step_1","81563","36459","247","7881","7881","18188","19001","36459","8562","0","3152","5403","5451","5452","5457","5469","7881","7881","7881","7881","7881","36406","7054","11009","11015","37682","37707","37711","18172","18172","","0.1994526065","0.1913554537","11015","0","47140","47135","11015","0","220511_3M_153","1","1","98306","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","11015","113705","227917","12","836203","1243874","41","4065080","36569","5","206977","2099813","19","2100351","0","0","0","77712","6","77712","0","0","0","35391","16","85571","220511_3M_153","0","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30818","","0","44","3152","","","","","","","","","","","","9531","1434","","29268","29910","30818","",
"27048","27048","33201","249464","230677","2930299","2895593","98","98","91","94","0","4","0","0","0","1","A73BDEB5898D076776E0A5901C848D8E","27048","27052","5976","5980","http://www.abc.gov.au","16","2","D4906F8A7276ED727D3D67FE9BA214BF-2","https://www.abc.net.au/","3683.5","3684","3684","3684","3161","2","6","2047","7","51","98","100","-1","100","-1","-1","50","-1","100","1454736","0","-1","-1","1346349","681287","Akamai","806","0","10","0","0","0","7","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","88","8","4530","2075","336","152","38","0","424","0","615","","84","121","0","22","10493","4","0","4","3","0","0","86","0","0","1","1","0","141","205","314","6","12617","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314283.7215","","","95.0.4638.74","95.0.4638.74","1652314304.0724","https://www.abc.net.au/","www.abc.net.au","https://www.abc.net.au","1318","27019","3683.5","3683.5","a23-215-196-102.deploy.static.akamaitechnologies.com","","usw5.akam.net","android - chrome","Step_1","74965","26330","1606","3708","3708","7048","7518","26330","4170","0","1554","2099","2089","2089","2091","2092","3683","3683","3683","3683","3683","26256","3160","5975","5979","27019","27048","27052","7032","7032","","0.1956472913","0.1933436552","","3543","37242","36013","","16465","220511_4V_154","1","1","94058","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","115819","227917","12","836203","1205622","40","3964401","36569","5","206977","1347063","19","1347601","0","0","0","77712","6","77712","0","0","0","35416","16","85635","220511_4V_154","0","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20218","","","25","1554","","","","","","","","","","","","5001","939","","19000","19547","20218","",
"14686","14686","18164","264421","200189","4242191","4233634","111","111","88","101","0","10","0","0","0","1","EEA684C8ABF3D188A4B593FC270CB0E0","14686","14738","6197","6265","https://www.ngv.vic.gov.au","25","0","9754530EE005E35A1295393F26BE275C","https://www.ngv.vic.gov.au/","4925.799999997","4926","8172","4926","6197","7","6","2272","699","74","92","93","-1","100","-1","-1","88","-1","73","1442000","107059","-1","-1","2630914","317113","Cloudflare","414","0","20","0","0","0","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","37","4","1205","1131","325","246","347","0","1923","0","305","0","22","292","0","22","936","6","0","5","5","2","0","29","0","0","0","0","0","","45","16","1","10795","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314382.6683","","","95.0.4638.74","95.0.4638.74","1652314403.1234","https://www.ngv.vic.gov.au/","www.ngv.vic.gov.au","https://www.ngv.vic.gov.au","1182","14686","4925.799999997","4925.799999997","","","hera.ns.cloudflare.com","android - chrome","Step_1","64841","20795","1642","20795","20795","20795","20795","20795","14428","0","17","2333","2347","2347","2350","2351","4925","4925","8171","4925","4925","6776","6197","6197","6265","14686","14686","14738","20793","8172","8172","0.2816118646","0.2816118646","","571","21900","20540","","3982","220511_86_155","1","1","266938","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","SPAN","","341037","99668","15","290367","1112816","34","3278987","210792","8","1598884","2631565","38","2631565","0","0","0","169193","6","169193","0","0","0","18157","10","32018","220511_86_155","0","","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.ngv.vic.gov.au/wp-content/uploads/2022/05/AAD_slide_v2.jpg","","","","","","","","","","","","","","","","","","","","","",
"12365","12365","17824","161080","144002","2400655","2366516","72","72","62","71","1","0","0","0","0","1","089994402A0CA144912B30B4B2D575CE","12365","12387","8531","8739","https://www.rbg.vic.gov.au","16","0","AE4562678228040183AC864923ECEDEF","https://www.rbg.vic.gov.au/","6954.5","6955","7307","6955","8530","1","9","3583","2547","55","20","69","-1","100","-1","-1","100","-1","96","1056946","332652","-1","-1","1240466","10672","","211","0","30","0","2","0","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","0","1","1","","0","0","0","0","4","0","0","0","1","0","0","0","1","5","4","0","1319","754","240","157","93","0","338","0","231","0","31","80","0","19","348","0","0","0","0","0","0","36","0","0","0","0","0","","4","1","0","13899","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314471.6885","","","95.0.4638.74","95.0.4638.74","1652314494.1843","https://www.rbg.vic.gov.au/","www.rbg.vic.gov.au","https://www.rbg.vic.gov.au","1178","12365","6954.5","6954.5","","","ns1-05.azure-dns.com","android - chrome","Step_1","51726","21137","6980","21016","21115","21115","21137","21137","12715","0","26","3623","3651","3651","3657","3658","6954","6954","7306","6954","6954","9062","8530","8531","8739","12365","12365","12387","6955","9409","9409","0.429820908","0.429820908","","1138","19577","18446","","1671","220511_1Y_156","1","1","168573","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","269473","20655","3","97591","947024","18","2218099","29454","1","269233","1299401","42","1376902","0","0","0","103964","4","103964","0","0","0","157","4","165","220511_1Y_156","0","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.rbg.vic.gov.au/media/3lob1tiu/cathedral-family-edit.jpg?anchor=center&mode=crop&width=600&height=400&rnd=132907128199800000","","","","","","","","","","","","","","","","","","","","","",
"20599","20599","25980","269515","223747","6562009","6503980","125","125","106","113","0","12","0","0","0","1","7876E8838524DF4BD526001247A79754","20599","20632","7861","7865","https://www.safework.nsw.gov.au","16","0","5F4511D681264BC797820581FA1AB79A","https://www.safework.nsw.gov.au/","4857.5","4857","5735","4857","7861","7","11","3121","1680","65","76","40","-1","100","-1","-1","87","-1","0","8900405","5365035","-1","-1","2693869","370953","","388","0","25","0","6","0","4","4","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","25","4","2240","3653","410","195","259","0","413","0","411","0","100","84","0","37","5250","2","0","0","0","0","0","68","0","0","0","0","0","2","140","153","40","11868","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314549.3212","","","95.0.4638.74","95.0.4638.74","1652314569.8647","https://www.safework.nsw.gov.au/","www.safework.nsw.gov.au","https://www.safework.nsw.gov.au","1197","20599","4857.5","4857.5","lb01.ash2.uk.squizedge.net","","ns1-03.azure-dns.com","android - chrome","Step_1","63643","24655","1454","8387","8387","8387","8387","24655","7998","0","20","3280","3316","3316","3318","3318","4857","4857","5735","4857","4857","7610","7860","7861","7865","20598","20599","20632","7716","8371","8371","0.048259181","0.0469387755","24616","1068","29627","24616","24616","9338","220511_0R_157","1","1","287064","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","24616","372123","83426","13","303233","3222918","39","9819076","398656","10","1385693","2746994","30","2858590","0","0","0","41348","3","41348","0","0","0","67901","29","138368","220511_0R_157","0","","157","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.safework.nsw.gov.au/__data/assets/image/0013/1052005/resilience-nsw-food-supplies.jpg","0","","","","","","","","","","","","","","","","","","","","",
"20653","20653","27818","156883","145618","1492600","1481380","66","66","62","63","0","3","0","0","0","1","71DB4222FF1B4BE7978651592689531E","15616","16083","5110","6488","https://www.emergency.vic.gov.au","14","0","A3D7B408DC98277A176E99930EF7C528","https://www.emergency.vic.gov.au/","2749.5999999978","7787","7996","18502","2799","3","0","4689","3273","59","98","84","-1","100","-1","-1","100","-1","-1","1397670","237070","-1","-1","235876","0","Amazon CloudFront","144","0","24","0","0","0","6","20","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","10","0","0","0","0","0","37","1","1206","1296","504","416","123","0","572","0","207","0","61","68","0","43","5346","3","0","2","2","7","0","91","1","2","0","1","0","11","1089","17","0","16501","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314637.012","","","95.0.4638.74","95.0.4638.74","1652314660.2973","https://www.emergency.vic.gov.au/respond/","www.emergency.vic.gov.au","https://www.emergency.vic.gov.au","3898","15615","2749.5999999978","2749.6999999993","ec2-44-225-94-222.us-west-2.compute.amazonaws.com","","q.au","android - chrome","Step_1","69418","21701","275","21259","21259","21259","21701","21701","17597","5037","5084","5831","5939","5939","5943","5947","7787","7787","7995","7787","18502","21177","7837","10147","11526","20653","20653","21121","18502","18502","21682","0.6371692522","0.4529324356","6488","0","27830","26713","6488","0","220511_29_158","1","1","64533","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","TD","6488","92795","234487","8","519215","680960","14","2599362","57599","4","400079","337114","29","624299","0","0","0","3332","1","5856","0","0","0","178498","9","178583","220511_29_158","","","","","21593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","",
"13415","13415","13986","123760","116752","1022817","967929","55","55","52","54","0","1","0","0","0","1","3FB70F55153A800AAFFE57E4BB3660EE","13415","13426","9459","9696","https://www.courts.qld.gov.au","10","0","22D6C2973E80DA6C5A5EE28136512638","https://www.courts.qld.gov.au/","8169.6999999993","8170","8170","8170","9458","9","1","5781","2253","72","29","100","-1","100","-1","-1","56","-1","0","409562","0","-1","-1","484768","218053","","103","0","95","0","1","0","32","0","0","0","0","0","0","0","1","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","19","0","0","0","0","0","1","0","0","9","62","0","976","564","1177","160","113","0","218","0","409","1","8","63","0","7","678","1","0","0","0","0","1","47","0","0","0","0","0","","13","2","1","9205","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314732.9325","","","95.0.4638.74","95.0.4638.74","1652314755.338","https://www.courts.qld.gov.au/","www.courts.qld.gov.au","https://www.courts.qld.gov.au","688","13413","8169.6999999993","8169.6999999993","","","q.au","android - chrome","Step_1","38973","12325","178","11801","11910","12007","12325","12325","8376","0","28","5826","5872","5872","5876","5878","8169","8169","8169","8169","8169","9229","9458","9460","9696","13413","13415","13427","8170","8908","12267","0.5238043393","0.5238043393","","1044","14012","13354","","3267","220511_DR_159","1","1","124657","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","126791","11540","2","63090","336922","13","1069391","47041","9","271555","495325","23","512807","0","0","0","131780","5","131780","0","0","0","209","3","728","220511_DR_159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.courts.qld.gov.au/__data/assets/image/0005/667364/oaface-carousel-image.png","","","","","","","","","","","","","","","","","","","","","",
"7805","7805","11435","258466","227524","1091649","1017113","121","121","105","118","1","2","0","0","0","1","BC8E7E08F58A3FFBBC4270FAE371DBF7","7805","7854","5509","6163","https://www.service.nsw.gov.au","18","0","EE09703050A947CBA7F9903601C537DD","https://www.service.nsw.gov.au/","2270.5","2270","2270","2500","4025","0","0","1778","275","82","100","73","-1","100","-1","-1","100","-1","100","608374","170054","-1","-1","338850","0","Amazon CloudFront","294","0","","","","","","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","1","0","0","","20","1","586","345","449","131","13","0","826","0","229","0","7","22","0","11","1393","0","0","0","0","1","2","41","0","0","1","0","0","5","5","19","1","6763","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314797.6632","","","95.0.4638.74","95.0.4638.74","1652314818.4902","https://www.service.nsw.gov.au/","www.service.nsw.gov.au","https://www.service.nsw.gov.au","1396","7804","2270.5","2270.5","server-13-35-169-82.fjr50.r.cloudfront.net","","ns-1453.awsdns-53.org","android - chrome","Step_1","38731","10966","1468","7052","7052","7052","10966","10966","6032","0","22","1882","1865","1865","1867","1868","2270","2270","2270","2270","2500","6617","4024","5509","6163","7804","7805","7854","6350","7080","7080","1.0885096025","1.0306122449","","606","14946","10921","","1901","220511_SP_15A","1","1","113042","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","168759","209693","2","209693","389142","81","1189845","17489","11","90935","340661","15","342411","0","0","0","127620","4","127620","0","0","0","7044","8","7012","220511_SP_15A","0","","","","","6","261","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.service.nsw.gov.au/sites/default/files/styles/page_hero_small_s_3x/public/2020-01/Homepage_creative_small.jpg?itok=C6Ryp6KS","","","","","","","","","","","","","","","","","","","","","",
"16852","16852","18272","269773","263104","3447274","3432172","121","121","118","109","0","12","0","0","0","1","213AF8FE247C5F53AB4972C015F33F56","16852","16887","10420","11378","https://www.brisbane.qld.gov.au","26","0","E353672BE3F232EFC39FAA798BBA2EC4","https://www.brisbane.qld.gov.au/","6725.8999999985","6726","6726","6726","8299","22","2","3123","1004","45","99","100","-1","100","-1","-1","57","-1","37","859553","1538","-1","-1","2483402","1074913","Cloudflare","539","0","13","0","0","0","1","0","4","0","0","0","0","3","1","0","0","0","0","57","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","86","5","1622","1003","613","110","70","0","268","0","484","0","100","127","0","16","1465","3","0","2","2","0","0","35","1","0","0","0","0","","109","4","3","11451","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314860.5741","","","95.0.4638.74","95.0.4638.74","1652314881.0342","https://www.brisbane.qld.gov.au/","www.brisbane.qld.gov.au","https://www.brisbane.qld.gov.au","1303","16851","6725.8999999985","6725.8999999985","","","r.au","android - chrome","Step_1","53356","8667","1472","8667","8667","8667","8667","8667","7536","0","19","3194","3293","3293","3302","3303","6725","6725","6725","6725","6725","11415","8299","10420","11378","16851","16852","16887","6726","8664","8664","0.1172267135","0.063044719","","909","21856","17269","","4309","220511_XE_15B","1","1","227557","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","249994","28198","5","144864","773204","42","2504712","53077","23","320073","2483578","26","2483571","0","0","0","107960","3","107960","0","0","0","623","21","616","220511_XE_15B","","0","","","","7","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11857","https://www.brisbane.qld.gov.au/sites/default/files/styles/hero_image/public/images/2022-05/1600x900-city-skyline_0.jpg.webp?itok=IzSQ-MY_","","","","","","","","","","","","","","","","","","","","","11857",
"860","0","860","2125","0","10547","0","1","1","0","0","0","1","0","0","0","1","EC2474AFE6DADCC8FACB29E681FD0F0D","0","0","0","0","https://www.vicroads.vic.gov.au","1","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","0","","","0","","0","","","","","","","","","","","","","","","","","","","","","","","860","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652314937.8023","","","95.0.4638.74","95.0.4638.74","1652314958.5408","","","","","","","","","","","android - chrome","Step_1","11574","1476","1233","1476","1476","1476","1476","1476","1288","0","23","867","923","923","929","933","","","","","","","","","","","","","","","","0","0","","0","1233","1233","","0","220511_25_15C","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","10547","1","10547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_25_15C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
