"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.PrePaint","cpu.Paint","cpu.FireAnimationFrame","cpu.FunctionCall","cpu.EventDispatch","cpu.CommitLoad","cpu.ResourceFetcher::requestResource","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.Layout","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.ParseAuthorStyleSheet","cpu.MarkDOMContent","cpu.MarkLoad","cpu.IntersectionObserverController::computeIntersections","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.TimerFire","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestTextPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","effectiveBpsDoc","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.ResourceChangePriority","cpu.XHRReadyStateChange","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_CLIENT_HEAPS","cpu.V8.GC_MC_MARK_RETAIN_MAPS","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL_JOIN","cpu.V8.GC_MC_MARK_FULL_CLOSURE","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_FORWARDING_TABLE","cpu.V8.GC_MC_CLEAR_EXTERNAL_STRING_TABLE","cpu.V8.GC_MC_CLEAR_WEAK_GLOBAL_HANDLES","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_CLEAR_JOIN_JOB","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_CLIENT_HEAPS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.XHRLoad","FirstInteractive","TimeToInteractive","FirstCPUIdle","cpu.ResourceFetcher::PrintPreloadMismatch","cpu.V8.GC_MC_INCREMENTAL_SWEEPING","cpu.ResourceFetcher::WarnUnusedPreloads","LargestContentfulPaintImageURL","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.FireIdleCallback","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","chromeUserTiming.markAsMainFrame","wappalyzer_failed","cpu.ScrollLayer","userTime.addthis.render_toolbox","userTime","cpu.v8.compileModule","cpu.v8.evaluateModule","axe_failed","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration",
"25712","25712","27668","152420","147936","7310132","7280314","82","82","80","81","0","1","0","0","0","1","2A486B9E4613D79F8EEB4DB67F2F1FE1","25684","25692","15013","15045","http://www.esteri.it","8","1","E34B4715443F985217BDD6291B0219A4-1","https://www.esteri.it/it/","12822","12850","13995","13289","15013","13","12","7406","648","50","0","36","-1","100","-1","-1","98","-1","34","3387269","2171821","-1","-1","3818926","104653","","315","55","4","277","11","0","343","406","71","170","185","579","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","1","0","0","0","163","0","0","91","0","26","30","24818","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662101630.5865","","","104.0.5112.97","104.0.5112.97","1662101644.6781","https://www.esteri.it/it/","www.esteri.it","https://www.esteri.it","993","25684","12822","12822.100000001","","","dns02pub.esteri.it","android - chrome","Step_1","48205","http://www.esteri.it","25749","12941","25749","25749","25749","25749","25749","15359","28","52","2266","2266","7503","7526","7526","7531","7534","12849","12849","13994","12850","13289","16822","15041","15041","15073","25711","25712","25720","13995","25762","25762","0.002888749","0.0017018616","227","30955","16012","790","220901_15_WA","1","1","360780","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","397700","1","9","0","15868","2","103762","260546","21","884544","102008","13","744307","6829543","39","6829543","0","0","0","101756","5","101756","0","0","0","411","2","511","220901_15_WA","0","","52","0","1","0","34","10","","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","0","0","7","0","","16012","16012","16012","","1","","","","","","","","","","","","","","","","","","",
"1424","0","1424","7316","0","2067","0","5","5","0","0","0","5","0","0","0","1","D9572CF63FD4C705D3C9C4F8A3619386","0","0","0","0","http://www.interno.it","2","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","14","0","0","31","6","5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1367","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662101694.9262","","","104.0.5112.97","104.0.5112.97","1662101707.5995","","","","","","","","","","","android - chrome","Step_1","7160","http://www.interno.it","0","0","0","0","0","0","0","0","29","63","443","443","","1256","1256","1262","1263","","","","","","","","","","","","","","","","0","0","","","","","220901_QY_WB","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","2067","2","6816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","220901_QY_WB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"622","0","622","1375","0","0","0","1","1","0","0","0","1","0","0","0","1","8DE769B1EF674388EA68FE1EA04F8BA3","0","0","0","0","http://www.giustizia.it","1","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","613","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662101715.689","","","104.0.5112.97","104.0.5112.97","1662101728.4188","","","","","","","","","","","android - chrome","Step_1","6489","http://www.giustizia.it","1384","1384","1384","1384","1384","1384","1384","1384","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1384","1384","0","220901_FW_WC","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_FW_WC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"33321","33321","35245","596110","565229","7629444","6588165","250","250","239","245","3","2","0","0","0","1","BEF47AEE4CD37A12C076A1388B403156","33296","33325","7320","7634","http://www.difesa.it","23","2","B6446AA945D7FD20937C7BF06F92448D-2","https://www.difesa.it/Pagine/default.aspx","5085.700000003","5110","5651","5234","7320","5","14","3416","","85","64","70","-1","100","-1","-1","71","-1","31","3979763","1214640","-1","-1","2428286","710639","","466","60","24","9861","126","1","847","5982","453","258","703","1369","0","7","0","0","6","0","0","4","1","1","546","0","0","0","2","0","0","0","0","0","1","53","0","0","37","0","9","152","14138","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662101735.7431","","","104.0.5112.97","104.0.5112.97","1662101748.5332","https://www.difesa.it/Pagine/default.aspx","www.difesa.it","https://www.difesa.it","709","33294","5085.700000003","5085.799999997","","","a.dns.it","android - chrome","Step_1","89755","http://www.difesa.it","41983","5217","7766","7766","7766","7766","7766","6895","25","47","1485","1485","3493","3511","3511","3514","3516","5110","5110","5650","5234","5234","8317","7344","7345","7659","33319","33321","33350","6901","6901","6901","0.5022333398","0.501758534","6359","41665","34723","18275","220901_SY_WD","1","1","239701","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","220303","61","4","0","256975","9","1053869","3307439","86","8439623","70649","15","332965","2432234","108","2432840","0","0","0","137184","5","137184","1309302","20","1309302","115661","7","134369","220901_SY_WD","1","15","44","0","1","0","21","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","29","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","34723","34723","34723","","1","","https://www.difesa.it/sites/archive2/sitecollectionimages/32b49567-ebe6-4c94-97b7-34ef739cf159/bd303935-ee7b-4a80-a48e-585d335166ae1Medium.jpg","","","0","","","","","","","","","","","","","",
"32604","32604","32928","264367","261117","5197799","5195645","96","96","95","91","2","3","0","0","0","1","1EFE5ABD0A0C24EBEFB3058A20AD39FA","32573","32589","5766","5803","http://www.difesa.it/SMD_/","10","2","9B9B81BEB1DFC2FEA4C94119C794E4EE-2","https://www.difesa.it/SMD_/Pagine/home.aspx","4127.3000000045","4158","4646","4446","5766","2","5","2473","","57","6","49","-1","100","-1","-1","92","-1","22","1258471","649636","-1","-1","3925262","351151","","796","667","4","535","26","0","358","377","95","121","1052","245","0","3","0","0","3","0","0","2","0","0","11","0","0","0","0","0","0","1","0","0","0","25","0","0","551","0","13","110","27888","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662101840.3941","","","104.0.5112.97","104.0.5112.97","1662101853.5196","https://www.difesa.it/SMD_/Pagine/home.aspx","www.difesa.it","https://www.difesa.it","758","32573","4127.3000000045","4127.3999999985","","","ns2a.btitalia.it","android - chrome","Step_1","56982","http://www.difesa.it/SMD_/","7400","4434","7400","7400","7400","7400","7400","5793","31","55","618","618","2542","2572","2572","2578","2580","4158","4158","4645","4445","4445","5900","5797","5797","5834","32604","32604","32620","7429","7429","6013","0.1570639697","0.1570639697","250","36574","30946","524","220901_YF_WE","1","1","170671","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","172435","23","8","0","28216","3","90755","1185429","24","1699960","24688","6","116175","3938768","54","3938768","0","0","0","8424","2","8424","0","1","0","12274","6","122969","220901_YF_WE","0","1","25","0","1","0","1","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","","0","0","0","0","0","0","0","6","1","4","7286","7286","7286","","0","","https://www.difesa.it/SMD_/SfondiSMD/ei2.jpg","","","","","","","","","","","","","","","","",
"24843","24843","32563","409059","359128","11079883","11058906","169","169","152","155","2","12","0","0","0","1","5AE98E113E80D7EEEF94AB18B5D0A9F5","24820","24833","5004","5441","http://www.esercito.difesa.it","19","1","0B80992B067B39B8924B5B5D89406BC6-1","https://www.esercito.difesa.it/","3687.5","3996","4496","4296","5004","4","15","1981","333","47","39","37","-1","100","-1","-1","82","-1","1","5415197","3454106","-1","-1","4946766","929280","","183","44","489","9285","129","2","675","2122","799","211","316","218","0","0","0","0","0","0","2","0","1","4","159","0","0","0","0","0","0","0","0","0","0","380","0","0","255","0","21","550","16006","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662101912.5427","","","104.0.5112.97","104.0.5112.97","1662101926.7785","https://www.esercito.difesa.it/","www.esercito.difesa.it","https://www.esercito.difesa.it","673","24820","3687.5","3973.099999994","loihmrb.difesa.it","","ns1.difesa.it","android - chrome","Step_1","67055","http://www.esercito.difesa.it","32917","4150","4967","4967","4967","4967","4967","4770","23","51","554","554","2040","2063","2063","2068","2070","3710","3995","4495","3710","4295","4924","5026","5027","5464","24842","24843","24856","4979","4979","4296","0.1857391242","0.1857391242","906","32571","25526","9370","220901_MQ_WF","1","1","362300","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","483724","22","14","0","174400","14","466878","4640151","44","5181882","440569","6","808989","4952109","58","4952109","0","0","0","8036","1","8036","0","0","0","864618","45","1061958","220901_MQ_WF","1","458","26","0","1","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","54","25526","25526","25526","","1","","https://www.esercito.difesa.it/PublishingImages/radioesercito/mobile/_radioei_sfondo_mobile_nb.png","","142","0","1","25526","","","","","","","","","","","",
"23026","23026","23456","247399","244326","9908219","9906780","101","101","100","89","0","12","0","0","0","1","8837F1CDDF22D052D51500D7939D3067","22998","23062","8606","10619","http://www.marina.difesa.it","12","2","1FA669FC6EBE85906A3F424D1F27FD35-2","https://www.marina.difesa.it/Pagine/default.aspx","7701.799999997","7846","8496","","8603","8","13","2886","","92","17","30","-1","100","-1","-1","59","-1","9","3604949","2526925","-1","-1","6099193","2560627","","106","57","4","1336","41","0","309","1294","235","446","168","235","0","0","0","0","0","0","3","10","1","1","106","0","0","0","0","0","0","0","0","0","0","151","0","0","20","0","24","126","18727","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662101995.9802","","","104.0.5112.97","104.0.5112.97","1662102011.1537","https://www.marina.difesa.it/Pagine/default.aspx","www.marina.difesa.it","https://www.marina.difesa.it","3306","22997","7701.799999997","7818.5","","","ns2a.btitalia.it","android - chrome","Step_1","59755","http://www.marina.difesa.it","23269","7717","23269","23269","23269","23269","23269","13227","27","54","1557","1557","2916","2941","2941","2950","2953","7729","7845","8495","7729","","11934","8630","8634","10647","23025","23026","23090","11513","11513","23280","0.7406028242","0.7396408052","1964","26728","23090","4157","220901_S4_WG","1","1","481682","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","491895","18","16","0","80750","3","344426","3400571","21","3887954","156025","8","915762","6102985","49","6102985","0","0","0","167472","6","167472","0","5","0","416","4","1043","220901_S4_WG","0","3","9","0","0","0","11","12","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","5","1","0","","","","","1","","https://www.marina.difesa.it/PublishingImages/pagine/home/header2_vespucci_hp.jpg","0","","","","","","","","","","","","","","","",
"18026","18026","18504","240705","237911","18287681","18286128","103","103","102","98","2","3","0","0","0","1","F20D8AC1D1555BE4B442FCA2C475D62A","18005","18060","6138","6567","http://www.aeronautica.difesa.it","16","2","DA16D18B23DDBC56143AF62DD0FB72A7-2","https://www.aeronautica.difesa.it/Pagine/default.aspx","5264.5","5285","5286","5560","6136","9","23","2253","","92","15","43","-1","100","-1","-1","66","-1","11","1614176","926644","-1","-1","16591504","5654278","","198","78","1","723","17","0","450","479","141","154","119","233","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","113","0","0","29","0","14","264","15391","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662102073.1121","","","104.0.5112.97","104.0.5112.97","1662102088.2301","https://www.aeronautica.difesa.it/Pagine/default.aspx","www.aeronautica.difesa.it","https://www.aeronautica.difesa.it","801","18005","5264.5","5264.6000000015","","","ns2a.btitalia.it","android - chrome","Step_1","55903","http://www.aeronautica.difesa.it","15684","5450","6168","7667","7667","7667","15684","6008","20","42","1447","1447","2314","2341","2341","2348","2351","5284","5284","5286","5286","5559","12561","6157","6159","6588","18025","18026","18080","7676","7676","5560","0.1429728483","0.0950728051","380","22355","22054","648","220901_EZ_WH","1","1","1125326","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","1159331","9","18","0","27420","4","108571","1495094","37","2002030","92462","10","519092","16591504","44","16591504","0","0","0","80604","4","80604","0","0","0","597","4","697","220901_EZ_WH","0","2","16","0","0","0","6","0","","2","0","0","1","0","0","0","0","0","0","15","9","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","7535","","7535","","1","","https://www.aeronautica.difesa.it/vetrine/PublishingImages/Pagine/Crociera-del-Decennale/01.jpg","0","","","","","0","","","","","","","","","","",
"10712","10712","11522","137735","133359","4420489","4207150","67","67","65","66","0","1","0","0","0","1","7F10177F17F1580A8F2316437ED8437D","10681","10692","9414","9697","http://www.carabinieri.it","10","1","1C72091E0279171AFB2AB00A11FFD0B3-1","https://www.carabinieri.it/","8108.6000000015","8829","8829","9192","9414","10","4","5990","653","98","11","100","-1","100","-1","-1","51","-1","83","3725362","0","-1","-1","4049652","2016304","","107","49","1","378","4","0","517","266","57","220","239","331","0","0","0","0","0","0","0","0","0","2","25","0","0","0","0","0","0","0","0","2","0","146","0","0","12","0","10","7","9045","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662102146.2722","","","104.0.5112.97","104.0.5112.97","1662102159.373","https://www.carabinieri.it/","www.carabinieri.it","https://www.carabinieri.it","1232","10681","8108.6000000015","8798.799999997","www.carabinieri.it","","m.dns.it","android - chrome","Step_1","35045","http://www.carabinieri.it","10001","8492","9484","9484","9484","9484","10001","9224","30","56","1042","1042","6065","6081","6081","6087","6088","8138","8829","8829","8139","9192","9957","9445","9445","9728","10712","10712","10723","10229","10229","9496","0.3996251424","0.3996251424","234","14799","9729","371","220901_8X_WJ","1","1","799076","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","890967","30","9","0","36242","3","222517","219937","8","618392","98640","10","457345","4039556","42","4119450","0","0","0","25380","1","25380","0","0","0","395","2","495","220901_8X_WJ","1","0","60","0","0","0","10","1","","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","","0","0","0","0","13","0","0","1","8","1","9729","9729","9729","","1","","https://www.carabinieri.it/images/default-source/default-album/banner_dallachiesa.jpg?sfvrsn=7a6bce23_0","0","","","","","","","","","","","","","","","",
"1129","0","1129","3416","0","672","0","2","2","0","0","1","1","0","0","0","1","E811D0BCE9CFFB093E3FBFDB0BC7BD80","0","0","0","0","http://www.difesa.it/Segretario-SGD-DNA/SGD-DNA/","2","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","9","0","0","","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1119","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662102195.5133","","","104.0.5112.97","104.0.5112.97","1662102208.3632","","","","","","","","","","","android - chrome","Step_1","6367","http://www.difesa.it/Segretario-SGD-DNA/SGD-DNA/","0","0","0","0","0","0","0","0","17","43","366","366","","1173","1173","1179","1181","","","","","","","","","","","","","","","","0","0","","","","","220901_VC_WK","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","672","1","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_VC_WK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
