loadTime,docTime,fullyLoaded,bytesOut,bytesOutDoc,bytesIn,bytesInDoc,requests,requestsFull,requestsDoc,responses_200,responses_404,responses_other,result,testStartOffset,cached,optimization_checked,main_frame,loadEventStart,loadEventEnd,domContentLoadedEventStart,domContentLoadedEventEnd,URL,connections,final_base_page_request,final_base_page_request_id,final_url,firstPaint,firstContentfulPaint,firstImagePaint,firstMeaningfulPaint,domInteractive,renderBlockingCSS,renderBlockingJS,TTFB,basePageSSLTime,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_minify,score_combine,score_compress,score_etags,score_progressive_jpeg,gzip_total,gzip_savings,minify_total,minify_savings,image_total,image_savings,base_page_cdn,cpu.UpdateLayerTree,cpu.EventDispatch,cpu.CommitLoad,cpu.EvaluateScript,cpu.v8.compile,cpu.ResourceFetcher::requestResource,cpu.ParseHTML,cpu.ParseAuthorStyleSheet,cpu.MinorGC,cpu.V8.GC_HEAP_PROLOGUE,cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE,cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_SCAVENGER,cpu.V8.GC_TIME_TO_SAFEPOINT,cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT,cpu.V8.GC_SCAVENGER_SCAVENGE,cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY,cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS,cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL,cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS,cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE,cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS,cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET,cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES,cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT,cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE,cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE,cpu.V8.GC_HEAP_EPILOGUE,cpu.UpdateLayoutTree,cpu.Layout,cpu.FunctionCall,cpu.ResourceChangePriority,cpu.IntersectionObserverController::computeIntersections,cpu.Paint,cpu.V8.GC_MC_INCREMENTAL_START,cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE,cpu.TimerFire,cpu.V8.GC_MC_INCREMENTAL,cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING,cpu.MajorGC,cpu.V8.GC_MC_INCREMENTAL_FINALIZE,cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY,cpu.V8.GC_MARK_COMPACTOR,cpu.V8.GC_MC_PROLOGUE,cpu.V8.GC_MC_MARK,cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL,cpu.V8.GC_MC_MARK_ROOTS,cpu.V8.GC_MC_MARK_MAIN,cpu.V8.GC_MC_MARK_WEAK_CLOSURE,cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE,cpu.V8.GC_MC_MARK_EMBEDDER_TRACING,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY,cpu.V8.GC_MC_CLEAR,cpu.V8.GC_MC_CLEAR_STRING_TABLE,cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE,cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS,cpu.V8.GC_MC_CLEAR_WEAK_LISTS,cpu.V8.GC_MC_CLEAR_MAPS,cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES,cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS,cpu.V8.GC_MC_SWEEP,cpu.V8.GC_MC_EVACUATE,cpu.V8.GC_MC_EVACUATE_PROLOGUE,cpu.V8.GC_MC_EVACUATE_COPY,cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK,cpu.V8.GC_MC_EVACUATE_REBALANCE,cpu.V8.GC_MC_EVACUATE_CLEAN_UP,cpu.V8.GC_MC_EVACUATE_EPILOGUE,cpu.V8.GC_MC_FINISH,cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_MC_EPILOGUE,cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE,cpu.v8.produceCache,cpu.V8.GC_MC_COMPLETE_SWEEPING,cpu.FireAnimationFrame,cpu.largestContentfulPaint::Candidate,cpu.HitTest,cpu.MarkDOMContent,cpu.MarkLoad,cpu.Idle,tester,start_epoch,osVersion,os_version,browserVersion,browser_version,date,document_URL,document_hostname,document_origin,domElements,domComplete,PerformancePaintTiming.first-paint,PerformancePaintTiming.first-contentful-paint,base_page_ip_ptr,base_page_cname,base_page_dns_server,browser_name,eventName,test_run_time_ms,lastVisualChange,render,visualComplete85,visualComplete90,visualComplete95,visualComplete99,visualComplete,SpeedIndex,chromeUserTiming.navigationStart,chromeUserTiming.fetchStart,chromeUserTiming.responseEnd,chromeUserTiming.unloadEventStart,chromeUserTiming.unloadEventEnd,chromeUserTiming.commitNavigationEnd,chromeUserTiming.domLoading,chromeUserTiming.firstPaint,chromeUserTiming.firstContentfulPaint,chromeUserTiming.firstImagePaint,chromeUserTiming.firstMeaningfulPaintCandidate,chromeUserTiming.firstMeaningfulPaint,chromeUserTiming.domInteractive,chromeUserTiming.domContentLoadedEventStart,chromeUserTiming.domContentLoadedEventEnd,chromeUserTiming.LayoutShift,chromeUserTiming.domComplete,chromeUserTiming.loadEventStart,chromeUserTiming.loadEventEnd,chromeUserTiming.LargestTextPaint,chromeUserTiming.LargestContentfulPaint,chromeUserTiming.LargestImagePaint,chromeUserTiming.TotalLayoutShift,chromeUserTiming.CumulativeLayoutShift,FirstInteractive,maxFID,TTIMeasurementEnd,LastInteractive,TimeToInteractive,FirstCPUIdle,TotalBlockingTime,testID,run,step,effectiveBps,domTime,aft,titleTime,domLoading,server_rtt,error,edge-processed,LargestContentfulPaintType,LargestContentfulPaintNodeType,LargestContentfulPaintImageURL,effectiveBpsDoc,bytes.html,requests.html,bytesUncompressed.html,bytes.js,requests.js,bytesUncompressed.js,bytes.css,requests.css,bytesUncompressed.css,bytes.image,requests.image,bytesUncompressed.image,bytes.flash,requests.flash,bytesUncompressed.flash,bytes.font,requests.font,bytesUncompressed.font,bytes.video,requests.video,bytesUncompressed.video,bytes.other,requests.other,bytesUncompressed.other,id,chromeUserTiming.markAsMainFrame,cpu.FireIdleCallback,cpu.XHRReadyStateChange,cpu.XHRLoad,cpu.ScrollLayer,chromeUserTiming.redirectStart,chromeUserTiming.redirectEnd,chromeUserTiming.InteractiveTime,smallImageCount,bigImageCount,maybeCaptcha,cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS,userTime.Zone,userTime.Zone_ZoneAwarePromise,userTime.Zone_toString,userTime.Zone_util,userTime.Zone_legacy,userTime.Zone_timers,userTime.Zone_requestAnimationFrame,userTime.Zone_blocking,userTime.Zone_EventTarget,userTime.Zone_on_property,userTime.Zone_XHR,userTime.Zone_geolocation,userTime.Zone_PromiseRejectionEvent,userTimingMeasure.Zone,userTimingMeasure.Zone_ZoneAwarePromise,userTimingMeasure.Zone_toString,userTimingMeasure.Zone_util,userTimingMeasure.Zone_legacy,userTimingMeasure.Zone_timers,userTimingMeasure.Zone_requestAnimationFrame,userTimingMeasure.Zone_blocking,userTimingMeasure.Zone_EventTarget,userTimingMeasure.Zone_on_property,userTimingMeasure.Zone_XHR,userTimingMeasure.Zone_geolocation,userTimingMeasure.Zone_PromiseRejectionEvent,userTime,cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE,cpu.V8.CheckMemoryPressure,axe_failed,cpu.v8.compileModule,cpu.v8.evaluateModule,userTime.addthis.render_toolbox,userTime.addthis.render_layers_thankyou,userTime.addthis.render_layers_sharedock,userTime.addthis.render_layers_follow,userTime.Zone_canvas,userTimingMeasure.Zone_canvas,userTime.Zone_fetch,userTime.Zone_customElements,userTimingMeasure.Zone_fetch,userTimingMeasure.Zone_customElements
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8273C91D51080F1AE95F7C726D93688A,0,0,35944,35944,https://ekosh.uk.gov.in,0,,,,0,,,,35944,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652522991,,,95.0.4638.74,95.0.4638.74,1652523005,,,,,,,,,,,android - chrome,Step_1,42043,10106,5834,10106,10106,10106,10106,10106,9761,35941,21,36018,35958,35958,35959,35960,,,,,,35944,35944,35944,,35944,,,,,,0,0,35944,0,36032,5834,5834,35944,0,220514_KN_6S,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_KN_6S,35959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12745,12745,13206,106494,102229,670433,666178,51,51,49,50,1,0,0,0,0,1,9C78A9CAF16626E416F92EF004E50C73,7444,7487,4617,4969,https://www.passportindia.gov.in,8,0,0F64C3E29FC3D3DD15E394C57D9F562C,https://www.passportindia.gov.in/,4239,9539,9539,9993,4617,2,6,5060,2215,100,0,100,-1,100,-1,-1,96,-1,57,94482,0,-1,-1,576254,27279,,716,5,0,102,132,207,158,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,335,254,365,2,17,201,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,1,2,,0,0,0,0,0,0,0,0,,1,26,0,7,0,0,10579,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523049,,,95.0.4638.74,95.0.4638.74,1652523062,https://www.passportindia.gov.in/AppOnlineProject/welcomeLink,www.passportindia.gov.in,https://www.passportindia.gov.in,1577,7444,4239,4239,static-135.222.93.111-tataidc.co.in,,ns3.registry.in,android - chrome,Step_1,51209,17163,6424,12502,12502,12502,12502,13012,11584,5300,5336,7167,7173,7173,7177,7180,9539,9539,9539,9539,9992,9917,9917,10269,12801,12745,12745,12788,12472,12472,10701,0.000343108,0.000266125,10493,370,17001,10493,10493,10493,702,220514_AN_6T,1,1,82302,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,text,DIV,,86685,30011,2,180823,59139,6,174759,4781,2,25767,576254,40,576254,0,0,0,0,0,0,0,0,0,0,0,0,220514_AN_6T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7568,7568,7841,231506,229504,2177713,2176974,117,117,116,117,0,0,0,0,0,1,F2CCB9F1C9B4FFBDF662C9500F88F0DC,7568,7575,5397,5838,https://www.meity.gov.in,2,0,4F562D91DDE9FC30521FFC93CA55F808,https://www.meity.gov.in/,5028.7,5029,5029,5164,5397,0,33,3052,902,50,100,100,-1,100,-1,-1,55,-1,89,166947,0,-1,-1,2010730,908701,Akamai,266,5,0,126,173,357,118,42,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,146,220,546,0,80,104,16,0,0,0,22,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,,0,0,0,0,0,0,0,2,,0,,0,3,0,0,5589,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523116,,,95.0.4638.74,95.0.4638.74,1652523131,https://www.meity.gov.in/,www.meity.gov.in,https://www.meity.gov.in,657,7568,5028.7,5028.7,58-27-171-147.wateen.net,,ns1.registry.in,android - chrome,Step_1,26617,11422,5016,7813,11000,11422,11422,11422,6518,0,22,3092,3203,3203,3207,3209,5028,5028,5028,5028,5164,5397,5397,5838,7588,7568,7568,7575,5029,6143,6143,0.37466302,0.188672461,5848,448,11235,5848,5848,5848,541,220514_AY_6V,1,1,454732,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,background-image,DIV,https://www.meity.gov.in/sites/all/themes/green/images/logo-for-320.png,482058,12967,1,58570,112424,33,366239,40817,25,158904,2010730,56,2010730,0,0,0,0,0,0,0,0,0,36,1,16,220514_AY_6V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18081,0,18081,1360,0,0,0,1,1,0,0,0,1,0,0,0,1,59D424DFC2325A8574F2C41D5A306F34,0,0,0,0,http://www.imdmumbai.gov.in,1,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523159,,,95.0.4638.74,95.0.4638.74,1652523174,,,,,,,,,,,android - chrome,Step_1,26083,9735,5764,9735,9735,9735,9735,9735,9654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_Z1_6W,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,220514_Z1_6W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36780,36780,36780,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2CD98D8C02EBEE8B8C6230127AEE7E87,36780,36780,36759,36763,https://services.india.gov.in,0,,,,36706,,,,36759,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,1,1,0,24,44,3,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36642,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523202,,,95.0.4638.74,95.0.4638.74,1652523217,,,,,,,,,,,android - chrome,Step_1,43312,36850,5535,36850,36850,36850,36850,36850,33342,36449,28,36505,36463,36463,36464,36464,36706,,,36706,,36759,36759,36763,36791,36780,36780,36780,,,,0.00845805,0.00845805,36763,36,36826,36771,,36763,42,220514_ZN_6X,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_ZN_6X,36463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5BE3B8ADA1426C094BEA26A59AA718A2,0,0,34883,34883,https://www.esichospitals.gov.in,0,,,,0,,,,34883,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523262,,,95.0.4638.74,95.0.4638.74,1652523278,,,,,,,,,,,android - chrome,Step_1,40908,8909,4781,8909,8909,8909,8909,8909,8822,34881,13,34942,34895,34895,34896,34897,,,,,,34883,34883,34883,,34884,,,,,,0,0,34883,0,34964,4781,4781,34883,0,220514_6M_6Y,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_6M_6Y,34896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5F7A0FB9C5C8EE72A14476305EE5A83A,0,0,0,0,https://contents.tdscpc.gov.in,0,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523321,,,95.0.4638.74,95.0.4638.74,1652523335,,,,,,,,,,,android - chrome,Step_1,41286,10317,6237,10317,10317,10317,10317,10317,10233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_6B_6Z,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_6B_6Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24ECBC5B6B9DC1DB3C0EE64ACA688770,0,0,0,0,https://wbbse.wb.gov.in,0,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523378,,,95.0.4638.74,95.0.4638.74,1652523392,,,,,,,,,,,android - chrome,Step_1,41918,9936,5762,9936,9936,9936,9936,9936,9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_2Q_70,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_2Q_70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28441,28441,30548,112136,108558,1442262,1411526,44,44,42,36,0,8,0,0,0,1,BDE6FEC92CECB44B6F61C492A74C6F45,28441,28441,15238,15523,https://arogya.maharashtra.gov.in,7,1,32735C04F237C498BA015B76087C9F49-1,https://arogya.maharashtra.gov.in/1035/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a5%8d%e0%a4%af-%e0%a4%aa%e0%a5%83%e0%a4%b7%e0%a5%8d%e0%a4%a0,15640.8,15641,15671,15641,15238,2,3,12585,,0,0,57,-1,100,-1,-1,33,-1,1,144669,63119,-1,-1,1124660,756920,,52,6,0,33,78,132,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,111,187,1,34,112,49,0,1,0,11,31,12,2,20,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,,0,0,0,0,0,0,0,1,,15,,0,3,0,0,29581,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523436,,,95.0.4638.74,95.0.4638.74,1652523450,https://arogya.maharashtra.gov.in/1035/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a5%8d%e0%a4%af-%e0%a4%aa%e0%a5%83%e0%a4%b7%e0%a5%8d%e0%a4%a0,arogya.maharashtra.gov.in,https://arogya.maharashtra.gov.in,288,28441,15640.8,15640.8,sahakar.maharashtra.gov.in,,ns10.maharashtra.gov.in,android - chrome,Step_1,43818,30862,6128,30710,30710,30807,30807,30807,20968,0,9770,12689,12712,12712,12717,12718,15640,15640,15671,15640,15640,15238,15239,15524,15646,28441,28441,28442,15641,17969,17969,0.004283929,0.004283929,15523,0,30910,15527,15523,15523,0,220514_4M_71,1,1,80290,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://arogya.maharashtra.gov.in/PublicApp/STD/DisplayFile.ashx?ID=1434&LangID=mr-IN&FileType=Home%20Banner,89021,249110,13,249110,47023,3,123683,21469,2,21469,1124660,25,1124660,0,0,0,0,0,0,0,0,0,0,0,0,220514_4M_71,,,,,,29,9770,28515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37758,37758,40323,125284,120704,418595,399601,55,55,53,53,0,2,0,0,0,1,33EE842B3A354AC8FC47449209F1307E,37758,37761,22860,23091,https://www.maharashtra.gov.in,6,1,011B29AE524D8B24BF5B71CC2D520EAC-1,https://www.maharashtra.gov.in/1125/Home,23232.5,23232,23232,23232,22860,2,3,19785,,-1,-1,65,-1,100,-1,-1,72,-1,12,151976,53365,-1,-1,265651,74965,,70,7,0,5,60,96,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,150,125,1,50,271,33,0,16,0,,34,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,,0,0,0,0,0,0,0,5,,11,,0,2,0,0,39289,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523496,,,95.0.4638.74,95.0.4638.74,1652523511,https://www.maharashtra.gov.in/1125/Home,www.maharashtra.gov.in,https://www.maharashtra.gov.in,275,37758,23232.5,23232.5,maharashtra.gov.in,,ns20.maharashtra.gov.in,android - chrome,Step_1,53189,27646,5507,27498,27498,27498,27553,27646,24093,0,17938,19822,19907,19907,19909,19910,23232,23232,23232,23232,23232,22860,22861,23091,26427,37758,37758,37762,23232,27919,27919,0.070730034,0.070730034,23091,0,37845,23101,23091,23091,0,220514_ED_72,1,1,20381,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,background-image,DIV,https://www.maharashtra.gov.in/Images/BodyBG.jpg,22233,106408,3,106408,36257,3,112917,10279,2,48583,265651,46,265651,0,0,0,0,0,0,0,0,0,0,0,0,220514_ED_72,,,,,,15,17938,23232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,2674,2778,25210,19522,1403831,1390227,13,13,10,13,0,0,0,0,0,1,C69FFDD3420EA84CDB04B77C1CBD98FA,2674,2674,2335,2336,https://verify.cowin.gov.in,2,0,B172F3A4C35B66152351EA2C60A05215,https://verify.cowin.gov.in/,2499.6,2500,2500,2500,2335,2,0,815,498,0,0,35,-1,100,-1,-1,94,-1,0,1225756,805933,-1,-1,176381,11221,,12,1,0,345,193,49,3,25,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,26,51,75,0,,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,1959,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523566,,,95.0.4638.74,95.0.4638.74,1652523580,https://verify.cowin.gov.in/,verify.cowin.gov.in,https://verify.cowin.gov.in,79,2673,2499.6,2499.6,ec2-13-234-124-239.ap-south-1.compute.amazonaws.com,,ns7.nic.in,android - chrome,Step_1,13842,5909,2500,2652,5909,5909,5909,5909,2990,0,23,878,925,925,929,930,2499,2499,2499,2499,2499,2335,2336,2336,2634,2674,2674,2674,2500,2662,2662,0.323761782,0.323761782,,0,5144,2500,,,0,220514_PV_73,1,1,715145,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://verify.cowin.gov.in/static/media/verify-certificate.29230f43.png,747835,5193,1,5193,857278,2,857278,165447,2,165447,178633,5,178633,0,0,0,0,0,0,0,0,0,196130,2,196130,220514_PV_73,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31310,31310,41563,69940,67593,349482,349482,35,35,34,34,0,1,0,0,0,1,A413F09A9A6C167507F20BD191B0567A,10901,10901,10837,10839,https://districts.ecourts.gov.in,6,0,82F1AC064630C38D12EC1A8E542EECBC,https://districts.ecourts.gov.in/,10945.7,31252,31252,31252,10837,4,5,1435,691,100,0,100,-1,100,-1,-1,55,-1,0,212195,0,-1,-1,135951,61750,,114,112,3,208,985,739,251,69,4,0,0,0,4,0,0,4,0,1,32,0,0,0,0,0,0,0,0,0,0,527,326,569,0,6,169,74,0,0,0,58,67,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1,0,0,0,0,0,0,0,0,1,19,2,,0,11,0,0,37133,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523595,,,95.0.4638.74,95.0.4638.74,1652523609,chrome-error://chromewebdata/,chromewebdata,null,71,10895,10945.7,10945.7,,,,android - chrome,Step_1,49016,31388,3779,6001,6001,6001,31388,31388,14411,29741,29771,30872,30856,30856,30860,30865,3761,3761,4194,3761,3761,31291,31291,31294,4571,31309,31310,31352,31368,31252,31252,0.008915996,0.008915996,31354,199,42015,31354,31354,31354,1725,220514_XM_74,1,1,8709,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,,,11698,116848,16,453824,69174,5,239588,26173,4,96275,137251,8,137251,0,0,0,0,0,0,0,0,0,36,2,16,220514_XM_74,,,,,,,,31353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
